PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,genre_encoded
-5.131598862138623,2.397665767569054,0.06661040925059747,-0.2344907831428352,-0.2174715969104585,1.4641649519253244,1.1381024029583509,0.4051686927600024,0.8336353784925844,0.6141394458725518,-2.023117223808654,-0.28311930493707554,-0.8759855044544662,-0.05584362657484201,0.620269868087243,-0.3705891538251118,-0.044526976987035824,0.1393778622685739,0.31503882324974686,0.22932862531341647,-0.34264707571852004,0.01848984493587322,-0.18737470739146336,0.01372715570134073,-0.21762902153181526,0.23906910587146918,-0.37451588957164694,0.27974310613612996,-0.13277452259734074,-0.31449121690239035,0.7041074426003194,-0.2078183880330006,0.19983394302875976,-0.2568152164090573,0.15908102955854267,0.20626072621646935,0.12718387559107577,-0.3423259271437622,-0.08836141599780248,9
-5.2787614491712755,2.6662018559152205,0.18657468448773182,0.0974501992725669,-0.5399778352936142,1.3287828312007703,1.0944848848931545,0.5090024793590953,0.9607072054627418,0.3845970432651221,-1.7504113952954001,-0.5600540643517491,-0.6997219783208546,-0.34241232312465847,0.27347156611144025,-0.31799334264697776,0.06207541383958106,0.09436647311541141,0.39318884102389196,0.20036947206006422,-0.386513867502978,-0.16617219222719085,0.11738331303863878,0.100642447921127,-0.2346105272325435,0.43153095953012965,-0.38245819097388434,0.1976447548851803,-0.14737108151410153,-0.3121745277484374,0.5025140870187511,-0.12371638515603914,0.09398599193661691,-0.223612486447384,0.18743956096530132,0.2685574363678668,0.21190520919370598,-0.18202187919814913,-0.2326086644501869,9
-0.9602240130819637,1.5475733521891644,2.5494519957831385,-1.8044195341431635,-0.8420552371901263,0.42355634454182256,-0.4317403760933431,1.1218366222374452,-0.5262813464123148,-0.3111130771451356,-0.17274195446836407,-0.525614278633774,0.43516028195026035,-0.00943099286258018,0.5704057755809935,-0.1091429087198684,0.27988969311366785,-0.6904964474968713,0.314661117015244,0.0319427725537864,-0.5354484342320269,0.09738569526676709,0.18186203612092214,1.570575300564686,0.8625815721123158,0.032756077835732686,-0.42326247113972,-0.028674875931203585,0.21862406321011213,-0.8426516628812795,-0.6034304032680775,0.6202696115878558,-0.2501764385739814,-0.3983640759181657,0.5288548144541015,-0.5026802996946794,-0.27359769957258184,-0.20451994334790166,-0.2101782363318993,9
-2.496301464383983,-0.6670039084879598,0.7660712454675893,-0.9973353196119956,-0.616347789097767,0.10555979030382766,-0.5254995519661987,0.9822561431653278,-0.5363226337733905,-0.11433919518702935,-0.10374476490632681,-0.6238458585130824,0.29708871658476327,0.41439285908962037,1.154350997439658,-0.0798598370177472,-0.22356210621631767,-0.4879744976341189,1.306352042561219,-0.34364208463215906,0.19735237447898057,-0.3365925403120693,-0.7781646511929158,0.7032531863982253,0.25748387172452,0.4684059315149723,-0.13536431824685832,-0.34350722573635883,-0.05992420625165266,0.04184638973636397,-0.5083439825168725,0.202513880800009,0.5034803638840173,0.3389639320896504,-0.005402202664078315,0.6922374207076208,-0.3910920538764755,-0.14779112077361042,0.18723813750479143,9
-0.9660153850663938,0.11367169751818795,0.7633602323200852,-2.5003615757554503,0.11524354957456892,0.1375629075979081,-0.3901938623056942,1.0701617421594998,-0.37300219885283353,-0.4500597243175081,0.07466553033359559,-0.40368606468996104,0.36072845598639497,-0.17947089877151703,0.5598943223800675,0.3521646766579581,0.28539730364708366,0.7023987284312836,-0.12784478436354846,-0.0848195250585017,0.136045167220823,-0.4526236023197791,-0.8860773180116154,0.5750024032583135,0.32183123066313535,0.12096155969674818,0.5263884815204735,-0.14122350416915175,-0.03370231589153144,-0.011098435543007636,0.6226417485037563,0.18413132957350234,0.3047901438434491,0.7212172972078487,-0.0022180137800365306,-0.6228963452394672,-0.540399914557077,-0.2727365109175232,-0.5806091000793396,9
-1.722561664010156,-0.8388166831941819,1.4896559659853257,-1.1467877894882859,-0.3785250444796567,0.7811322208890887,-0.4722976240763209,1.0792815829783293,-0.4319874287192573,-0.3533781694075662,-0.26971500048226865,-0.47579444770749774,0.4831898721026767,0.13640982465729581,0.7400254193474249,0.312109632710113,0.22122741749986338,0.17663439271749903,0.5041241028011321,-0.0507524551977467,-0.03390845435522135,0.21717660136227443,-1.1729615034826686,0.6969622301097601,-0.01967407837699252,0.8735171794136148,-0.41014707033970726,-0.7649582698032843,0.36661164380289646,-0.20653113491483266,-0.18271505745518596,0.5148085312331773,0.9676155648956195,1.3543500840645235,0.09510294659668125,-0.18705360959072895,-0.3342613121963858,0.011494391314664624,-0.5488958751273284,9
-3.5996490228187716,-0.059168114427809865,-1.2260673035840615,-1.032762719526459,1.6233863900095316,-0.17648731984725002,0.38350258219043104,0.5445635560770211,0.8535297107923202,0.5773187875237625,-0.1865285843727068,-0.4400936947281814,0.33675001994291,0.4799877600375556,0.15254312054995872,-0.5039263274739421,0.5535052419494177,0.19542988633932826,-0.23522773638445818,0.04904662961993218,0.7267502879046002,-0.5123426834873807,-0.4939782412864129,-0.21236763092782496,-0.20350713407106974,-0.008595458808873746,0.26564633459336284,-0.092163425699932,-0.2641049309624954,-0.09684038038534488,-0.16056823830543937,0.34163395708726957,0.20358584465243468,0.28864307719626625,-0.46045143727154164,-0.13987469213252435,0.03243429127921418,-0.0032633916367070387,0.2387448833873654,9
-1.0754623058256296,-0.007537108410462513,1.1686764127067537,-1.7888858990806704,0.2949323485177172,-0.10207413727824394,-0.5816144423656748,1.0153927177090898,-0.13342020339894275,-0.8066398129805292,-0.40148898995146876,-1.7781158379889155,-0.34975503555372267,-0.7047154986560931,0.15435731736631542,-0.05206642413850791,0.6153932583067487,0.3430906035310581,-0.8683393690820973,2.0304312269781652,1.4165372518867008,-0.5323312971949535,0.9598564247862875,-0.06947835953578596,-0.31443151838981065,-0.048437603443074566,-0.013636650654371073,-0.4004383071728978,-0.11141640231918278,-0.29242423813133256,0.012044664554731334,0.23758051228786745,-0.5082457819979086,1.317491511333502,0.5575119035358288,-0.12475231361837556,-0.19258985473285062,0.2964639609954119,0.43916979274178625,9
-2.433338480984261,-1.091948429801346,0.4442050393508095,-0.4698829295588944,-2.766273517336175,-0.8324272329287451,-0.6515673146319102,0.10089043809723368,0.12193570283446736,-0.3724643195596872,0.2796766332766539,-0.5634789868779877,0.678463798511329,-0.4974933745193382,-1.3397523100468558,-0.911832745762497,1.405888525647245,1.15078472638311,0.02966069031770252,2.004697015387815,1.2197000404016713,-1.0977866929607139,0.38807873668193954,-0.8624055213468588,-0.6131688756638025,0.4637148157729466,0.23005074591024227,0.20930564791534584,-1.1377865643748755,-0.3315046016087285,-1.0803221651363206,0.7153189406253286,-1.087930869005406,0.7364328103238397,-1.0477371653261316,-1.0454207108480633,-0.17196333904751834,1.216837418010077,-1.4966127655469872,9
-1.887694025007961,-0.2959531673326749,-0.6918934905058304,-1.575792591632537,1.2366619770656704,2.613222192508709,-0.60493231951931,0.11737527046924712,0.14439796994693208,-0.6693618596293825,0.5929607028736174,0.48121583642663457,0.19565294691071944,0.4846034250066609,-0.3521032110351809,0.7338796971316269,-0.30679832206637353,1.658616994625341,0.27962152362610654,0.4817230561407233,0.42079147838292497,-0.18367680801470868,-0.3976640280067975,-0.3935677244730469,-0.2705001375051816,0.41001653158151463,0.21960257250575874,-0.15864226774318935,-0.134335844176408,0.4517678928086586,-0.10319278005440229,0.13746294199408582,-0.18158954888774223,0.49422080731117457,0.24618738369427437,0.383234405910621,0.06866803945296279,-0.3810034299769641,-0.1851441332772079,9
-3.0004046868171437,-0.17710076880495465,-0.40478130912199733,-0.28242842126994133,1.0483086002005495,3.0764782979294436,-1.098783223796821,-0.3127827918708856,0.6786608677813595,-0.3479673175205146,-0.6998472924332501,-0.18385335723533658,-0.45383467698130814,0.2901211959421369,-0.828099369674451,0.4505357043820428,-0.5260121575823288,1.3491680148948555,0.03464789760071108,0.24327135634698907,0.07656179645710019,0.48466773071585745,-0.22893692391758336,-0.6447216689895129,-0.47233865659589275,0.600441258157145,0.027104343049079122,0.3219166367474403,0.02231629273402103,0.4416059311893296,-0.19142203029331575,0.2848743482617687,0.3159909894493545,-0.4385038213851396,0.3342666942429127,0.36845722376447154,-0.2503561078282898,-0.24305609248826726,-0.2963130551991521,9
-3.4410627980007544,0.9980043937379309,-0.04722582330253426,-0.8724970726720513,0.23848618270947225,2.0748915924906983,-0.06157609112740771,0.2167374530672735,0.31389164122320046,-0.30066215227306603,0.17533781170879392,0.7853441499526235,0.32183246870786963,-0.6083934529602878,-1.293296827211796,-0.15114282247633343,-0.38951423898815574,0.9401451341140586,-0.4395920228472544,0.2571984414985509,0.1374485822581269,-0.5214610022388674,-0.048021105101224044,-0.060911453393516245,0.0555521816556544,0.23001148459543994,-0.06598466967193954,-0.14807793076808154,0.1376566456294837,0.4881508415111924,-0.02885968057179951,0.3936074272486712,0.3984727430454654,-0.21716497005168123,0.6127511869986718,0.5202379516763391,-0.3218702816848989,-0.710479635610033,-0.01320008633383145,9
-1.9283410789408533,-0.0291315841426456,-0.47103836466995064,-1.660292872618951,0.9164357321366458,3.720590194439224,0.2876116434534826,-0.28151606195395923,0.9113910242422331,0.07261826032442263,-0.5441046895761934,1.0436927739436217,0.5097354590708344,0.07319276006455018,-0.06873461195876678,0.4247258163570629,-0.5659028442659522,0.5731481919525857,-0.3406465880547371,0.49144230227132774,-0.13050308065734986,0.1537475373174229,-0.22586857871393537,0.43456260963531174,0.17187893665310097,0.5993024023406271,-0.28737939351375513,-0.4181806217008451,-0.3296962487790619,0.07129958407140963,0.9015754985062384,0.057804210164327845,0.09360824916114248,0.04543670139520619,0.9983808110067157,1.1891893643499658,-0.10917367647475752,-0.6086599834318751,-0.21441127813339034,9
-2.440260424702542,-0.36185450514769196,0.22874621731250955,-1.2479105190132112,0.8961739892225344,2.833292170838584,0.2073287557306106,0.257522431056068,0.3883417124129335,0.5276723356385086,0.06988552696615909,0.4694703186781527,0.6158749724595055,0.7486952851782459,-0.059366921993623006,0.08461783592526984,-0.5190419905045514,0.7197037482245844,-0.12543381753576632,0.22979530669630255,-0.1792357420310389,0.26268314485903566,-0.2549826748057141,0.5969396076438449,-0.14815501739226686,0.5286223345828542,-0.4576643896962082,-0.42966749784151964,-0.038115876836742245,0.2320009355400889,0.3265265456664172,0.2987420837916553,0.6622912430806429,0.5923662832711941,0.632984975300855,0.9498694427509341,0.23409147300809044,-1.0329277671228736,-0.13642880026906787,9
-1.8110495291982565,-0.7681775937193511,0.14661436285748392,-1.2895143149168158,0.953683472631889,2.631391995401617,-0.21578572864795031,0.17754111799290906,0.2554016809196081,0.8146129923656726,-0.570352062880417,0.7952415339500316,1.119063216432844,0.3927343651996628,-0.20375053056337017,-0.294636810621633,-0.5484744772668307,0.755217730492138,0.06449507747000668,0.15439309668343393,-0.05260830878998724,0.5229076675187494,0.3952428267046454,0.618175085026585,0.14329779797150483,0.43970614060534324,0.20563800760487105,-0.4378096946752096,0.044026117407509106,0.09972659393731728,-0.03933337296008744,0.16065439703064724,0.6132188247640624,0.5360014358359954,0.5424921582615209,0.9972449838028569,0.2842421568836776,-1.4358596366878351,-0.4054748137437278,9
-1.9650452175394326,-0.3086788018531524,0.8555497982870299,-0.976154623855621,0.42111762342534764,2.6854012386211474,-0.36580039069239106,-0.06992606814180041,0.46536981867192156,0.47119717601446043,-0.01996806892245844,0.17062056404051704,1.027538537554093,0.7390215205550568,-0.12426688789804728,-0.2536057702112317,0.17462619098909865,1.120576320594957,0.3535915245376835,0.16914779877558545,0.031111412647604655,0.3381270023495899,0.6707452295955469,0.6100725790909447,0.7115663942318853,0.8146414948941871,0.7648766072154506,-1.0288431991347904,-0.535614552890344,0.4332366685631936,0.08533789328356327,0.2841286975520119,0.5281309195494203,0.7030016221468305,0.44457035910854326,0.8049588026940838,-0.031476162041342994,-0.6206590531527514,-0.1876184635711871,9
-3.2208090062306005,-0.6403000884132128,-0.09487351553982397,-0.7702892744496934,-0.21729647002716107,1.422235242886077,0.4633805376056542,-0.13181609375682668,1.191746396996831,-0.11051606667751167,-1.0352373289472725,-0.7247350914561463,0.2904062483558475,0.816881544680393,-0.5191682844346635,-0.41987360534852486,0.8952301498771505,1.3474303491802175,0.8681647048692347,-0.06482117473329622,0.1439084606225435,0.09984285242070576,-0.02029066071633544,0.04518908826342539,0.047194965347461586,0.35731332630904517,-0.14541847133904606,-0.8941864968358142,0.46867803791625273,0.058580773696549744,-0.5247835489315762,0.869296348443627,0.43964931017346437,0.3469127776897735,-0.2769534494394535,0.11909887085000218,0.21486839261786236,-0.44599016375916883,0.3980625542122025,9
-2.0324381873303157,-0.2555212461712343,0.30457291821982296,-1.2054452871550427,0.2006730621097528,-0.4609855032271334,-0.10563136692926033,0.9729344896353812,-0.19141567039639285,-0.05984418041132418,0.11063398080426888,-1.9964717496259912,0.26819391526843456,0.9148851661872794,0.6656092337517783,-0.3945046509081297,0.3445637599399674,0.8833384288047134,0.2664624021529573,0.8485864701273967,-0.43573320420125533,-0.7305896170195761,-0.21393186204006895,-0.0904296737722044,-0.42869207802578235,0.25965228252530254,1.6031134384003625,-0.3818190669880372,-0.6903477967538718,-0.08536042623306514,-0.2333971243075593,0.32285697287690107,0.5968864038230837,-0.1584821766616465,-0.2823163055401636,0.2906595619638409,0.25869363631677905,-0.08325026828202456,-0.067149369961882,9
-2.093509165249444,-0.8009471350955483,0.07107424064840816,-1.2881152270839822,-0.2879501070224087,-0.07260585119988211,1.0492350623950495,0.18496293840905764,1.141764478615629,-0.06047645082011406,-1.0689909775256867,-0.9194659374092737,-0.5352246307682483,0.7051725772394111,1.162688080884098,0.5247099832474748,0.14738139078848145,1.6224314760555107,0.6969177295586213,-0.19878408055317748,-0.4830611582475366,-0.033706659173668115,-0.6016498274349158,0.23262373927127084,0.0448129837053049,-0.4378356357714596,-0.4967882259870089,-0.5876366276614146,-0.4168635781372665,0.26787749302623887,-0.0022640544978466135,0.5521121570330313,0.8124213398450355,0.5305382020640858,0.24339265483466152,0.29939034567388345,-0.19498636432690314,-0.7401840952311052,0.12435724322892376,9
-0.2721152871457761,0.36090495540120854,2.305134498057068,-0.23186127263448225,0.7804805758912512,1.667676629792047,-0.9699408276822434,0.6299241613189682,-0.037202948611262436,-1.0144127893862036,-1.3235645204451165,0.3950814718860557,-0.22609853184509288,-0.0074966035754241616,-0.18885070699454537,0.031680209950882006,0.3937717370449516,-0.6439616016187559,0.21769656612778815,0.5818133963432134,-0.05408993256415417,0.7964325254233056,-0.33866494094198935,0.7388267553968276,0.18487957546190575,0.9999205978201534,0.961181674971667,-0.5497515824181641,-0.3600169577963418,0.23050728275586302,-0.6811675048698312,0.9652422428440626,0.3076959296938494,0.12219080572821904,0.004708487248197811,0.18287915451138087,-0.5075794031790513,-0.15155510775501585,-0.03595807909314541,9
2.2291258217087426,-0.8534055621260106,2.0237524055501837,-1.6898613526696284,0.8069037165414626,1.71932131609465,-0.7407141390163885,1.5732333145740878,-0.9575110040708502,-1.9776223555556574,-0.5158240795415212,0.20735850822353727,-0.613717894779294,-0.7402873543036397,1.012322592399081,0.5367999612643533,0.06814989730754349,-0.5570256100488441,0.34544089569818753,-0.008271685331030391,0.8899980192867374,0.05195852524102993,-0.08345014906317098,0.005756630370734253,1.0878435231879149,-0.23387557028356673,0.43163787399976755,0.2965278451379658,0.9354716419495589,0.7520272656922469,-0.28954104187609525,0.6437445114674804,-0.4266776386448528,0.004566554151762111,-0.6823036905776874,1.0942626948254097,-0.4874239189931038,-1.5858145632851572,0.37089112192951684,9
-0.0841802674617087,0.028236970174748383,1.1303640907001953,-1.9933009962009596,1.9327709012279026,1.3726778871871035,-0.4618852355824751,1.1542516735620814,-0.11975472645817961,-1.1141861158033803,-0.05481169520238135,-0.4087321876409775,-0.8536775843278638,0.1462577387772497,0.25897300491907604,-0.06841445838198948,1.1300828420747324,0.3777327073022679,0.3287883200157735,0.6705017295722174,-0.3282710564121811,-0.24099287391901655,-0.14149040799874418,1.1352643769898774,0.5876082017590711,-0.22548768369659306,1.1392717858940995,-0.2583918164298806,-0.4794985618590473,-0.6917363119922003,-0.5092754561995653,0.44600494000921376,-0.12893027822075953,-0.1578168836451604,0.072269419252876,0.5954596387260586,-0.08912010013414415,0.5694969158847396,0.08202822419599784,9
-0.6500204821848455,1.1128386944269475,1.3186370678812853,-2.1740803559006654,1.7373297611317093,0.30873074134467154,-0.35536706106296634,1.432494434807979,0.023409007708228062,-0.9751209347384036,-0.9895826792798939,0.454135600877838,-0.5753026386910028,0.3149179436416476,0.06293728173475067,-0.4352262151774933,1.3406252872579871,0.18622587710431945,-0.046369732471815805,1.7508285502817527,-0.32474697229744787,0.14085949701646178,0.015175344594767388,1.208166228933784,0.1591972604114026,0.17933999984297455,0.36617674017433405,-0.33813650837572634,0.24826021324143813,-0.19447571959486948,-0.31627838287900106,0.6014211113711028,0.4253079606933983,-0.1529046821616091,0.7538733840537286,0.1488491206455329,0.9658250654945097,0.1575113681625197,0.3453155738381245,9
-0.4135807319236999,0.6424460828936935,0.2720448101820072,-2.5701282086228097,2.4361081872553925,0.20307946071301633,-0.08999374763296639,0.4410815974045632,1.2291264819797107,-0.09931276138442718,-0.9243488019242834,0.5939746714824164,-1.0689781071251283,0.8424416994111876,0.03687353403757569,-0.3443107897144188,0.9983841955542855,-0.11880976169538189,-0.49177695950429723,1.8623230301666491,-0.0034316855001950055,0.07294097779381037,-0.02274457195710298,1.257796463893378,0.22007596495192952,0.10305895520884518,1.1988731354286433,0.2983630288653891,-0.04650889776504532,0.1542047914111658,-0.6484975976575079,0.24509650902651256,-0.26714481233952964,-0.2861964716220804,0.018401271226651965,0.22305924005287417,0.9092479647482187,0.04504796802119966,0.2112825467080818,9
-0.23182214016107872,0.6076426809565498,0.7311784072382791,-2.029045658168571,1.6207143497007168,0.45768302068515043,-0.2835215691259265,0.5935826867756623,0.5840125780205626,-1.0419166826707318,-0.9796699252360742,0.5428569672509321,-0.6126860544771137,0.4761576243615756,-0.333767881524359,-0.7404073302112968,0.8679656066210667,-0.09343314896388176,-0.40943832145949494,1.6890829343381961,-0.5800733670055966,-0.4210277801213212,-0.2877015473181257,0.9691293685529312,0.361201383081438,-0.24166180159942427,0.7451018643766083,0.3307543436419827,-0.18584454601374295,0.03846558008039874,-0.17626418506068914,0.33122981959569997,0.16470462571550518,-0.5492707795200089,-0.3537832364383391,0.3448813356712656,0.45873593476238167,0.003854393580142648,0.386281656712395,9
-0.6777372393724341,1.0099033247419742,1.0808439750163692,-2.0886325983871834,1.4838359177488294,0.48884667288856043,-0.32261526456032136,1.3951715134947447,7.83658977857666e-05,-1.3577986538013043,-1.2328537371161314,-0.39405760875324963,-1.111542394356179,-0.026939246102193837,-0.23432733529186214,-0.18155832407373312,1.5978638020060383,0.05993935934771655,0.21815212686445035,1.3006255599824559,-0.9982351111366791,-0.14392789064482125,-0.31396391261145795,0.9336269744096872,0.27988504269475734,0.16194594105585705,-0.2080108155095202,-0.4620198821853722,0.34643096357130826,-0.6783453555894071,-0.41041268868205,0.6518117113081425,0.4589815904830167,-0.6775447114122538,0.6604949178431038,0.19250252325972345,0.5509414051427584,0.07268900783117935,0.13021016060389673,9
-0.8796129222469865,0.931341915655277,0.4827121845707185,-2.0258970835946353,2.3939413093847515,0.5396836935299858,-0.24331026597904634,0.6152405983255534,0.8486888505052758,-0.24838985648772222,-0.9818215547849372,0.3734856383036093,-0.7236258488901229,0.7775739366813241,-0.06407830590322651,-0.1595963278065092,0.8342701472050539,0.1050298216575407,-0.753209501787486,1.4204034315395635,-0.10426266966173581,0.10907781585801404,-0.04996218654706781,0.8442788106126727,0.24220530179869984,0.28167463586744185,1.0562724275698414,0.09215424090896973,-0.07342017916817459,0.40393904711783846,-0.2333510173281644,0.26075963196061736,0.12125582900389638,-0.4551832656251355,0.1792907894124132,0.23177410239879725,0.6684008493306202,0.1300802657003822,0.07147137078557521,9
-0.40308817810054093,0.34199838509888153,1.1512402532803332,-1.3390393258049498,1.0612320766749919,1.8003779002362617,-0.03579020217074427,1.3802174232143587,-0.23759246657457286,-1.3884344538078226,-0.6259232548175357,0.10471025194757623,-0.6416351281191285,0.538343646972259,0.41480445199450505,0.08406022761680265,0.6619890558258221,-0.41409747723437423,-0.014744880417945977,0.929336582967596,-0.5730714464481073,-0.013730222163266526,-0.614591006989526,0.7404748446416017,0.6825048355568634,-0.3054997231338276,1.3946281427636205,-0.04832676854319344,0.6033650833706822,-0.7688768950931777,-0.6173967674012344,0.09527937740576183,0.19010821548553358,-0.2595852221714117,0.3404742829599079,0.007977824115934364,-0.06117788692914065,-0.3781989696064945,0.6780092274752013,9
0.7238595643523589,0.42438387755968676,2.2578041217552096,-1.0845648776477574,1.6088055631121405,0.510804349924911,0.02820698231584442,1.1010944464457295,0.247973420286785,-0.8755730560152684,-0.8820513727713106,0.014828443339712252,-0.39874126390150927,0.1815403702229401,0.04302982554493486,-0.0592898137389552,0.7138334592133505,-0.5577767539496902,-0.35231714013803334,1.2750090494223691,-0.0006647363060738576,1.0777686188816784,0.803654852011169,1.295431566057319,0.7229736988875095,0.9063277147603052,1.4817898885740113,-0.448198928387339,-0.4560232013075633,0.006787853582216567,-0.6054875050430428,0.8234442712719334,-0.5158825171727298,-0.5792271617884533,0.4975250874188098,0.3452652797411691,-0.08611245190132194,-0.03972604751587406,0.19656684582144773,9
-0.5849029554146062,-0.2292527486628778,-0.15299313129758899,-1.8720905760261954,2.0247657736830185,0.5745734397200161,0.5702625892324342,0.34707766221689224,1.278923198411391,0.3252421158994329,-1.474666105582422,-0.471935115313589,-0.1619197054551462,1.171553274313012,0.011899841062903923,-0.3860056919965608,0.48631977668777054,-0.5679856035558223,0.10858652362885243,0.7491895569040842,0.05497573503127607,0.15623810028377405,-0.8026982074797434,-0.01663206583885511,-0.02516238880960099,0.015658300449443486,-0.19995530078858445,-0.12501887561839367,-0.5407089163430285,-0.38824519784004796,-0.23305129873887817,0.008764260509510206,0.11856686914425874,0.3256616541689306,0.6074862970072283,0.3624553415416893,-0.2905781502125861,-0.3738722616688151,0.43173886261129757,9
-0.09155301419766228,-1.5058584521212566,0.11730534639326261,-1.444340734583782,2.2971511610470756,1.8603004726733514,-0.1825828474775467,0.26058762701378946,0.5925730930546015,0.49194826807172254,1.0352165415320582,0.6921173109819403,0.9084918118946825,0.8307116606967511,0.4415418325516836,-0.0022707978153172627,-0.37120318579843414,-0.02244885255694409,-0.7537916253506335,0.23573161687758815,0.23170008216853338,0.024847287861150723,-0.7953086796412844,0.4581390896629582,0.4306793531534212,0.23470304303539263,0.5011363352731482,-0.3942646315138232,-0.27554965038877044,-0.3542642821414138,-0.05340802902874186,0.1675949660946674,0.35289973274985764,-0.17200755434635615,0.5800985309315153,0.9715735233979111,-0.36254205845935983,-0.8541937133631409,0.7016971160098341,9
-0.020872082266255147,-1.0909209265454207,0.7380084470944909,-1.596640399815685,2.2617807239156877,1.5498101989985325,-0.3943264057174676,0.32012691477177463,0.5108133865688246,0.9338620011453926,-0.5313241910143919,-0.7119855272820977,0.4304591166286929,0.7988818385193356,0.5321595308786522,-0.20840974089027908,-0.44322562341053,-0.3287456917528094,-0.5470921399756707,0.837032329870511,-0.24156268941591016,-0.002029365393622038,-0.7190081061775793,0.20567393231796954,-0.6126331816082596,0.20198321402355782,0.9712115781625887,0.0699084372678617,-0.17191462852613615,-0.10406197407269667,-0.12091094054555089,-0.5728059140137077,0.770972494081885,0.43370339416655224,0.6486150824314408,0.8571471770727858,0.08622346675029481,-0.8781715477591392,0.04466121326090321,9
-1.1997718349135276,0.4762026068594151,0.6474278349259635,-1.8290991521290902,1.5995798815718314,0.6156094389452637,0.4759721963414965,0.5666788042754041,0.9789666636206394,0.11251164334450799,-1.148691440567076,-0.6670447114095683,-0.5018232348500918,0.2782245414988571,0.7245601595733976,0.03561032595486255,0.5312083005260694,0.520925898582461,0.6675074266440504,0.5872852797860395,0.14658516964258564,-0.6973106050726224,-0.6914650306679196,0.5460272636425365,0.4716292971900725,-0.2193934338281989,0.2350194649097377,0.19787766754231387,-0.3768243354990337,-0.4301117823569446,-0.2253176691311672,-0.7729568020006466,0.12839762657564988,0.5395583687332299,0.30881392230713134,0.23264029265394806,-0.3892136094014052,-0.4549021484109999,0.033504851414977076,9
-0.6580440120705013,-0.7157593907939968,-0.15779242021259576,-2.0292916162193246,2.4567341585181555,1.8879633275638892,0.030884547891789856,-0.018555839550287927,1.4941095365861636,0.5457479656415621,1.2808278183101318,1.2530451968586476,0.5858383038205399,1.8480469435999525,0.1799133082625984,0.9606464185802882,0.5989087177681095,1.2620971362398812,-0.06844271028456095,0.5741006494335843,0.5833715511467553,-0.10920121048829962,-1.3909114491402863,0.602092251399562,0.3972107926016055,-0.04084648609618384,-0.47550159881387477,-0.22286976368768582,0.16150288385651368,0.06314363711114726,-0.02169600968951739,0.33649117133814627,0.4446070064694731,0.7882473188777227,0.3865816985667347,0.483784491450196,-0.4062341635558221,0.23446079190629313,-0.16712984171961665,9
-1.015632280023803,-0.18906370843001483,0.33511503396498327,-2.116147063366534,1.8087115252901966,1.3867361631740076,0.04396333589434544,-0.5747106529707378,0.7672982617259274,0.13728953747581624,0.9077716311626967,1.1706320315528245,-0.26703884574707826,1.5026062711235135,0.23878860827511456,0.9180637334167261,0.6373559590716195,1.0713834965413924,0.7513921148103871,0.24244727473687047,0.10646052732686072,-0.251314350357934,-0.9228422089173249,0.6839886577116313,0.5519171785168951,-0.6662798183579225,-0.42251427702337724,-0.430825329807066,0.32866627662897985,0.3984261862799661,-0.10037272078785657,-0.3433238380601021,-0.1970387120581866,0.2121188304725182,-0.4960760740537428,0.5751110470415239,0.01514501030831118,0.20418874539245518,-0.4530970526008527,9
-1.911324296851198,0.04521323342986373,-0.15947908834091343,-1.6675805503717311,1.7743849944643546,1.5090104948754473,0.15274538384752387,0.33944420154025373,0.9948090473829504,0.23407463738060022,-0.9794778277790811,0.044721819310938035,0.18943940152771915,0.4810291552461599,0.2810186808740614,0.15791254620412992,0.3763816449249778,0.7329188428380684,0.5843733040269816,-0.2440608402686745,-0.17466409951604772,-0.08577838326281542,-0.9136803588342189,0.13127990382300295,0.1789960820198125,-0.0748924125408814,-0.06279446605317028,-0.12781251610228264,-0.0019403992092800898,-0.2912552440764351,-0.25666786195702135,-0.1673304137839761,0.28042992356853996,-0.1493408814595862,0.28537739618468644,0.701697754302298,-0.3048986780845472,-0.1634643217855073,0.26607786992773036,9
0.16087629768692654,-1.0566694444308469,-0.4389252443567375,-2.2070124286207795,2.1922019787529115,1.4993454470134695,-0.11735603050362395,-0.14866386360236833,0.5857821287370353,1.0048888233334885,-0.5810985343173314,-0.9211093840647832,0.3490014075498344,0.8486394060467702,-0.0876556963810533,0.05424545489986009,-0.15953352815407115,-0.0839448035157818,-0.5823332920520017,1.1482200523738988,0.4072420488649872,0.18624105686702885,-0.7996682280323221,0.7973096927864501,0.1910093275304661,-0.16851759499773894,0.6670997801559484,0.16109771313572993,-0.6249170726471713,-0.18151932724844214,0.1312265805262357,0.09525802689862005,0.2909763896822163,0.13257455018527664,0.5801799800849358,0.25463499069543577,0.1532107230977002,-0.18024383646350262,0.3644235475099903,9
